city,title,rent_type,district,sub_district,community,area_sqm,bedrooms,living_rooms,bathrooms,orientation,floor_level,total_floors,tags,platform,update_time,price_rmb
青岛,整租·大连路 2室1厅 西南,整租,市北,信息城,大连路,66.52,2,1,1,西南,高,6,新上|近地铁|集中供暖|随时看房,,1天前维护,1500
青岛,整租·恒山路散盘 1室0厅 东,整租,市南,大学路,恒山路散盘,28.84,1,0,1,东,低,2,新上|近地铁|精装|集中供暖|随时看房,,3天前维护,1000
青岛,整租·福莱社区 3室1厅 南/北,整租,黄岛,红石崖,福莱社区,101.99,3,1,1,南 北,中,6,新上|近地铁|精装|集中供暖|随时看房,,3天前维护,2000
青岛,整租·信号山路 3室2厅 南,整租,市南,大学路,信号山路,80.0,3,2,1,南,低,1,新上|近地铁|精装|集中供暖,,2天前维护,3200
青岛,整租·兴电小区 2室1厅 南/北,整租,市北,海云庵,兴电小区,60.0,2,1,1,南 北,高,7,新上|集中供暖,,3天前维护,1500
青岛,整租·正阳悦府 2室1厅 南/北,整租,城阳,河套,正阳悦府,74.87,2,1,1,南 北,中,6,新上|近地铁|精装|集中供暖,链家,3天前维护,1200
青岛,整租·国际贸易中心 2室2厅 西北,整租,黄岛,唐岛湾,国际贸易中心,123.77,2,2,2,西北,中,44,新上|近地铁|精装|集中供暖|双卫生间,,3天前维护,2500
青岛,合租·北村新苑 4居室 东卧,合租,崂山,北村,北村新苑,15.0,4,1,1,东,低,18,新上|集中供暖,链家,3天前维护,900
青岛,整租·肥城路 1室1厅 南,整租,市南,中山路,肥城路,40.0,1,1,1,南,中,7,新上|近地铁|精装|集中供暖,,3天前维护,1600
青岛,整租·泰和锦城B区 2室2厅 南,整租,崂山,张村,泰和锦城B区,80.0,2,2,1,南,低,18,新上|近地铁|精装,,3天前维护,2500
青岛,整租·融创维多利亚湾 2室1厅 南/北,整租,黄岛,黄岛港,融创维多利亚湾,102.64,2,1,1,南 北,中,30,官方核验|新上|集中供暖,链家,今天维护,800
青岛,整租·南港小区东区 2室2厅 南/北,整租,黄岛,薛家岛,南港小区东区,84.0,2,2,1,南 北,低,16,新上|精装|集中供暖,,3天前维护,1500
青岛,整租·东方时尚中心·尚合 1室1厅 南/北,整租,黄岛,大珠山,东方时尚中心·尚合,49.77,1,1,1,南 北,中,8,官方核验|新上|精装|集中供暖,,3天前维护,1200
青岛,整租·中铁世博城阅里 3室2厅 南/北,整租,黄岛,世纪大道,中铁世博城阅里,110.0,3,2,2,南 北,低,6,新上|精装|集中供暖|双卫生间,,3天前维护,800
青岛,整租·星光之城 2室1厅 南,整租,城阳,家佳源,星光之城,75.0,2,1,1,南,中,17,新上|精装|集中供暖,,3天前维护,1750
青岛,整租·玫瑰庄园 2室1厅 南,整租,黄岛,隐珠,玫瑰庄园,94.0,2,1,1,南,中,6,官方核验|新上|近地铁|精装|集中供暖,,3天前维护,1400
青岛,整租·东李花园 2室1厅 南/北,整租,李沧,李沧万达,东李花园,78.0,2,1,1,南 北,中,7,新上|精装|集中供暖,,2天前维护,2000
青岛,整租·世茂公园美地 3室2厅 南,整租,城阳,高新区,世茂公园美地,131.0,3,2,1,南,低,24,新上|精装|集中供暖,,3天前维护,1800
青岛,整租·悦澜诚品 2室2厅 南,整租,市北,中央CBD,悦澜诚品,88.0,2,2,1,南,中,21,新上|近地铁|精装|集中供暖,,3天前维护,3800
青岛,整租·东韩社区 1室1厅 南,整租,崂山,东韩,东韩社区,61.0,1,1,1,南,低,18,新上|近地铁|集中供暖,,3天前维护,2333
青岛,整租·兴宁路小区 2室0厅 南/北,整租,李沧,沧口公园,兴宁路小区,59.44,2,0,1,南 北,高,7,新上|集中供暖|押一付一,,3天前维护,950
青岛,整租·西海景苑 3室2厅 南/北,整租,黄岛,安子片区,西海景苑,147.89,3,2,2,南 北,高,30,新上|近地铁|精装|集中供暖|双卫生间,,3天前维护,2400
青岛,整租·领秀珊瑚湾尚院 3室2厅 南,整租,城阳,高新区,领秀珊瑚湾尚院,98.0,3,2,1,南,高,27,新上|精装|集中供暖,,3天前维护,1900
青岛,整租·东都花园东区 2室1厅 南,整租,胶州,北关,东都花园东区,90.0,2,1,1,南,低,7,新上|精装|集中供暖,,3天前维护,1000
青岛,整租·北仲路 2室1厅 南/北,整租,市北,北仲,北仲路,76.49,2,1,1,南 北,中,7,官方核验|新上|近地铁|精装|集中供暖,,1天前维护,2200
青岛,整租·东宝花苑小区 2室2厅 南/北,整租,黄岛,江山南路,东宝花苑小区,101.41,2,2,1,南 北,高,7,近地铁|精装|集中供暖,,,1500
青岛,整租·贝多芬公馆 3室1厅 南,整租,黄岛,海王路,贝多芬公馆,90.0,3,1,1,南,中,17,精装|集中供暖|随时看房,,,1000
青岛,整租·江山路西小区南区 2室1厅 南/北,整租,黄岛,香江路,江山路西小区南区,70.34,2,1,1,南 北,高,6,官方核验|近地铁|精装|集中供暖|随时看房,,1天前维护,1450
青岛,整租·船院公寓 3室1厅 南,整租,市南,八大湖,船院公寓,107.37,3,1,1,南,低,23,官方核验|近地铁|精装|集中供暖,,,3700
青岛,整租·海都汇府 2室1厅 南/北,整租,城阳,白云山,海都汇府,82.0,2,1,1,南 北,低,18,精装|集中供暖|随时看房,,,1900
青岛,整租·敦化路（海泊区） 2室1厅 南/北,整租,市北,海泊河,敦化路（海泊区）,57.07,2,1,1,南 北,中,7,近地铁|集中供暖|随时看房,,3天前维护,1700
青岛,整租·官厅前海园 2室2厅 南,整租,黄岛,金沙滩,官厅前海园,89.69,2,2,1,南,低,22,精装|集中供暖|随时看房,,,1600
青岛,整租·中海国际社区一里城 2室1厅 南,整租,李沧,河南,中海国际社区一里城,91.0,2,1,1,南,中,32,近地铁|集中供暖|随时看房,链家,今天维护,2300
青岛,整租·兰东社区 3室2厅 南/北,整租,黄岛,薛家岛,兰东社区,85.0,3,2,1,南 北,低,6,近地铁|精装|集中供暖|随时看房,,,1600
青岛,整租·西旺疃北区 2室1厅 南,整租,城阳,白云山,西旺疃北区,80.0,2,1,1,南,高,12,精装,,2天前维护,1833
青岛,整租·凯琻中心 1室1厅 北,整租,即墨区,即墨城西,凯琻中心,48.0,1,1,1,北,高,11,精装|集中供暖|随时看房,,2天前维护,1000
青岛,整租·月亮湾 4室2厅 南,整租,黄岛,石油大学,月亮湾,187.67,4,2,2,南,中,15,近地铁|集中供暖|双卫生间|随时看房,链家,,2200
青岛,整租·万科城市之光二三期 3室1厅 南/北,整租,黄岛,辛安,万科城市之光二三期,88.06,3,1,1,南 北,中,18,近地铁|精装|集中供暖|随时看房,,,1650
青岛,整租·鸿泰锦园 3室2厅 南/北,整租,市北,万科广场,鸿泰锦园,101.0,3,2,1,南 北,高,22,官方核验|近地铁|精装|集中供暖|随时看房,链家,,2999
青岛,整租·西旺疃北区 3室1厅 南,整租,城阳,白云山,西旺疃北区,100.0,3,1,1,南,高,12,精装,,4天前维护,1700
青岛,整租·万科城国际公园 2室2厅 南/北,整租,市北,新都心,万科城国际公园,87.89,2,2,1,南 北,中,28,精装|集中供暖,链家,,4200
青岛,整租·万科金色城品 3室2厅 南/北,整租,市北,新都心,万科金色城品,90.25,3,2,1,南 北,中,18,精装|集中供暖|随时看房,,,3000
青岛,整租·金鹤街 3室1厅 南/北,整租,即墨区,即墨开发区,金鹤街,128.0,3,1,1,南 北,低,2,随时看房,,,917
青岛,整租·名都苑 3室2厅 复式 南/北,整租,即墨区,即墨开发区,名都苑,188.48,3,2,2,南 北,低,5,精装|集中供暖|双卫生间|随时看房,,今天维护,2500
青岛,合租·毛公地社区 3居室 北卧,合租,李沧,世园会,毛公地社区,15.0,3,1,1,北,高,6,集中供暖|随时看房,,,700
青岛,整租·茂源花园东区 3室2厅 南/北,整租,城阳,家佳源,茂源花园东区,101.0,3,2,1,南 北,中,7,精装|集中供暖,链家,,1200
青岛,整租·万科紫台 3室1厅 南,整租,市北,河西,万科紫台,120.0,3,1,1,南,低,23,精装|集中供暖|随时看房,,,4200
青岛,整租·卓越嘉悦 2室2厅 南,整租,城阳,高新区,卓越嘉悦,90.0,2,2,1,南,中,26,精装|集中供暖,,,1700
青岛,整租·创智中粮锦云 3室1厅 南,整租,即墨区,即墨创智新区,创智中粮锦云,110.0,3,1,1,南,中,9,精装|集中供暖|随时看房,,4天前维护,1417
青岛,整租·天林家园 3室1厅 南/西/北,整租,崂山,北村,天林家园,99.41,3,1,1,南 西 北,中,8,集中供暖|随时看房,,3天前维护,2500
青岛,合租·海枫雅居 1居室 南卧,合租,市北,福安,海枫雅居,18.0,1,0,0,南,高,15,近地铁|集中供暖,,,1500
青岛,整租·银盛泰新空间 3室2厅 西南,整租,崂山,汽车东站,银盛泰新空间,40.0,3,2,2,西南,高,16,精装|集中供暖|双卫生间,链家,今天维护,2000
青岛,整租·锦湖苑 3室2厅 错层 南/北,整租,黄岛,天泰,锦湖苑,121.21,3,2,2,南 北,高,6,近地铁|精装|集中供暖|双卫生间|随时看房,,3天前维护,2066
青岛,整租·胶州碧桂园湖悦天境 3室2厅 南,整租,胶州,上合,胶州碧桂园湖悦天境,115.0,3,2,2,南,中,31,精装|双卫生间,,1天前维护,1200
青岛,整租·蔚蓝群岛四期 3室2厅 南,整租,城阳,女姑,蔚蓝群岛四期,86.46,3,2,1,南,低,20,精装|集中供暖,,2天前维护,3600
青岛,整租·中欧金茂悦三期 1室1厅 东,整租,城阳,高新区,中欧金茂悦三期,41.57,1,1,1,东,中,7,官方核验|精装|集中供暖,,5天前维护,1400
青岛,整租·北岸雅居 3室2厅 南/北,整租,城阳,东方城西,北岸雅居,95.0,3,2,1,南 北,低,18,近地铁|精装,,2天前维护,2300
青岛,整租·金茂悦西六区 3室2厅 南,整租,城阳,高新区,金茂悦西六区,126.67,3,2,2,南,低,32,官方核验|新上|精装|集中供暖|双卫生间,,4天前维护,2600
青岛,整租·南王家上流村 2室1厅 南/北,整租,李沧,世园会,南王家上流村,100.0,2,1,1,南 北,高,6,精装|集中供暖,链家,,1300
青岛,整租·敦化路（海泊区） 2室1厅 南/北,整租,市北,海泊河,敦化路（海泊区）,68.95,2,1,1,南 北,高,6,官方核验|近地铁|精装|集中供暖,,3天前维护,2100
青岛,合租·丽海花园 3居室 南卧,合租,崂山,崂山CBD,丽海花园,72.03,3,1,1,南,中,6,集中供暖|押一付一|随时看房,,今天维护,1280
青岛,整租·融创公馆C 1室1厅 北,整租,黄岛,东方影都,融创公馆C,56.0,1,1,1,北,中,28,近地铁,,5天前维护,1200
青岛,整租·山钢建设凭海临风三期 3室2厅 南,整租,黄岛,两河,山钢建设凭海临风三期,99.29,3,2,1,南,高,32,近地铁|集中供暖,,2天前维护,1300
青岛,整租·鲁信随珠花园 3室2厅 南/北,整租,黄岛,安子片区,鲁信随珠花园,151.66,3,2,2,南 北,中,18,精装|集中供暖|双卫生间,,,4500
青岛,整租·向阳小区B区 3室2厅 南/西北,整租,城阳,家佳源,向阳小区B区,105.0,3,2,1,南 西北,中,18,精装|集中供暖,,,1666
青岛,整租·凯丰·星光荟 1室1厅 南,整租,城阳,高新区,凯丰·星光荟,45.52,1,1,1,南,高,4,官方核验|精装|集中供暖,,2天前维护,1200
青岛,整租·秀兰禧悦山 2室1厅 南/北,整租,黄岛,保税区,秀兰禧悦山,92.0,2,1,1,南 北,高,33,近地铁|精装|集中供暖|随时看房,,,1700
青岛,整租·东方华庭商郡 3室2厅 南/北,整租,黄岛,东方影都,东方华庭商郡,110.41,3,2,1,南 北,低,26,官方核验|业主自荐|近地铁|精装|集中供暖|随时看房,,,2000
青岛,整租·聚仙路 3室1厅 南/北,整租,市北,榉林公园,聚仙路,65.13,3,1,1,南 北,中,7,官方核验|近地铁|集中供暖,,,2300
青岛,整租·天福时代阳光 2室1厅 南/北,整租,市北,福州北路,天福时代阳光,94.04,2,1,1,南 北,低,31,近地铁|集中供暖|随时看房,,5天前维护,2800
青岛,整租·玉金花园 2室1厅 南,整租,市南,新贵都,玉金花园,78.81,2,1,1,南,低,7,官方核验|近地铁|精装|集中供暖|随时看房,,1天前维护,3400
青岛,整租·国际名都 1室1厅 东,整租,崂山,汽车东站,国际名都,68.57,1,1,1,东,低,17,官方核验|近地铁|精装|集中供暖|随时看房,,,2000
青岛,整租·海尔小区 2室1厅 南/西北,整租,市北,海泊河,海尔小区,52.58,2,1,1,南 西北,低,7,官方核验|近地铁|集中供暖|随时看房,,2天前维护,1600
青岛,整租·平安人家 3室1厅 南,整租,莱西,莱西,平安人家,100.0,3,1,1,南,高,6,精装|集中供暖,,5天前维护,1000
青岛,整租·银领国际 1室1厅 南/北,整租,黄岛,唐岛湾,银领国际,75.0,1,1,1,南 北,低,27,近地铁|精装|集中供暖|随时看房,链家,5天前维护,2400
青岛,整租·台西三路 2室0厅 南,整租,市南,西镇,台西三路,58.0,2,0,1,南,高,7,近地铁|集中供暖,,5天前维护,1400
青岛,整租·云霄路 2室0厅 南,整租,市南,闽江路,云霄路,52.37,2,0,1,南,中,7,官方核验|近地铁|精装|集中供暖|随时看房,链家,2天前维护,2300
青岛,整租·登州路（市南） 1室1厅 南,整租,市南,大学路,登州路（市南）,41.0,1,1,1,南,中,6,近地铁|精装|集中供暖,,5天前维护,1700
青岛,合租·华通唐岛七星 3居室 南卧,合租,黄岛,唐岛湾,华通唐岛七星,30.0,3,2,2,南,中,20,官方核验|近地铁|精装|集中供暖,,2天前维护,1900
青岛,整租·华通唐岛七星 1室1厅 南,整租,黄岛,唐岛湾,华通唐岛七星,59.26,1,1,1,南,中,20,官方核验|近地铁|精装|集中供暖,,2天前维护,1700
青岛,整租·融创公馆C 1室1厅 北,整租,黄岛,东方影都,融创公馆C,56.28,1,1,1,北,低,19,官方核验|近地铁|精装|集中供暖|随时看房,链家,2天前维护,750
青岛,整租·西冯家滩 2室1厅 南/北,整租,黄岛,隐珠,西冯家滩,82.73,2,1,1,南 北,低,20,官方核验|集中供暖|随时看房,,,1050
青岛,合租·华通唐岛七星 3居室 西北卧,合租,黄岛,唐岛湾,华通唐岛七星,30.0,3,2,2,西北,中,20,官方核验|近地铁|精装|集中供暖,,2天前维护,1900
青岛,整租·鑫江玫瑰园3期 2室1厅 南/北,整租,城阳,流亭,鑫江玫瑰园3期,89.0,2,1,1,南 北,高,11,精装|集中供暖|随时看房,,4天前维护,1500
青岛,整租·龙湖光年一期 3室1厅 南/北,整租,黄岛,红石崖,龙湖光年一期,89.0,3,1,1,南 北,低,18,近地铁|精装|集中供暖,,3天前维护,2000
青岛,整租·奥园翰林名苑 1室1厅 东/北,整租,黄岛,香江路,奥园翰林名苑,52.36,1,1,1,东 北,低,19,官方核验|近地铁|精装|随时看房,,2天前维护,1200
青岛,整租·顺德居 2室2厅 南,整租,城阳,城阳实验二小,顺德居,110.0,2,2,2,南,中,11,精装|集中供暖|双卫生间|随时看房,,3天前维护,1833
青岛,整租·后桃林 2室2厅 南,整租,城阳,家佳源,后桃林,90.0,2,2,1,南,中,7,精装|集中供暖,,,1200
青岛,整租·汉口路 2室1厅 南/北,整租,市北,海泊河,汉口路,70.0,2,1,1,南 北,高,5,精装|集中供暖|随时看房,,5天前维护,2300
青岛,整租·卓越嘉悦 3室1厅 南,整租,城阳,高新区,卓越嘉悦,89.98,3,1,1,南,低,11,官方核验|集中供暖,,3天前维护,1300
青岛,整租·保利中央公园北区 2室1厅 南,整租,李沧,下王埠,保利中央公园北区,44.73,2,1,1,南,中,18,官方核验|精装|集中供暖|随时看房,,今天维护,2300
青岛,整租·和达中心城 3室2厅 南/北,整租,市北,新都心,和达中心城,116.31,3,2,1,南 北,中,24,官方核验|近地铁|精装|集中供暖|随时看房,,,4200
青岛,整租·金梦花园 1室1厅 南,整租,市南,大尧,金梦花园,35.0,1,1,1,南,,7,精装|集中供暖,,3天前维护,2000
青岛,整租·北海分局宿舍(市北) 3室1厅 南/北,整租,市北,理工大学,北海分局宿舍(市北),125.11,3,1,1,南 北,中,17,官方核验|新上|近地铁|精装|集中供暖,链家,3天前维护,4000
青岛,整租·山东路178号小区 3室0厅 南/北,整租,市北,理工大学,山东路178号小区,73.0,3,0,1,南 北,高,8,近地铁|精装|集中供暖,,5天前维护,1500
青岛,合租·金茂悦·东五区 4居室 北卧,合租,城阳,高新区,金茂悦·东五区,20.0,4,1,2,北,中,18,官方核验|月租|集中供暖|随时看房,,4天前维护,500
青岛,整租·裕丰小区 2室1厅 南/北,整租,李沧,下王埠,裕丰小区,72.31,2,1,1,南 北,高,7,官方核验|近地铁|精装|集中供暖|随时看房,,4天前维护,1450
青岛,整租·水悦城 2室2厅 南/北,整租,城阳,城阳实验二小,水悦城,91.0,2,2,1,南 北,高,11,精装|集中供暖|随时看房,,2天前维护,1750
青岛,整租·玖玺城首府 1室1厅 南,整租,崂山,雕塑园,玖玺城首府,61.67,1,1,1,南,高,33,近地铁|精装|集中供暖|随时看房,,5天前维护,3333
青岛,整租·龙山景苑 3室1厅 南,整租,即墨区,即墨创智新区,龙山景苑,103.0,3,1,1,南,高,6,,,2天前维护,450
青岛,整租·华易春之都 2室1厅 南,整租,李沧,书院路,华易春之都,80.0,2,1,1,南,高,6,集中供暖,,5天前维护,1400
青岛,整租·元顺和苑 2室1厅 南,整租,李沧,书院路,元顺和苑,85.0,2,1,1,南,低,6,近地铁|精装|集中供暖,,,2000
青岛,整租·融创维多利亚湾 3室2厅 南/北,整租,黄岛,黄岛港,融创维多利亚湾,138.0,3,2,2,南 北,中,34,精装|集中供暖|双卫生间,,2天前维护,1500
青岛,整租·金科阳光美镇A区 3室2厅 南/北,整租,城阳,上马,金科阳光美镇A区,100.0,3,2,2,南 北,中,28,集中供暖|双卫生间,,3天前维护,600
青岛,整租·古庙头社区南区 3室1厅 南/北,整租,城阳,农业大学,古庙头社区南区,100.0,3,1,1,南 北,低,7,近地铁|精装|集中供暖,,3天前维护,1400
青岛,整租·太平洋铭座小区 2室1厅 南/西,整租,黄岛,天泰,太平洋铭座小区,72.84,2,1,1,南 西,低,30,官方核验|近地铁|集中供暖,,,1600
青岛,整租·中杰花园西区 2室1厅 南,整租,平度,李园街道,中杰花园西区,81.0,2,1,1,南,低,17,精装|集中供暖,,4天前维护,1200
青岛,整租·中杰花园东区 3室1厅 南,整租,平度,李园街道,中杰花园东区,107.0,3,1,1,南,高,11,精装|集中供暖,,2天前维护,1500
青岛,整租·盛世香江公馆 1室1厅 南,整租,黄岛,香江路,盛世香江公馆,50.0,1,1,1,南,中,23,精装|集中供暖,链家,2天前维护,1500
青岛,整租·江家庄社区 2室1厅 南,整租,城阳,白云山,江家庄社区,70.0,2,1,1,南,中,7,集中供暖,,,1200
青岛,整租·永合鼎泰丰 3室2厅 南,整租,即墨区,即墨城西,永合鼎泰丰,118.0,3,2,1,南,中,11,精装|集中供暖,,2天前维护,1250
青岛,整租·城阳村社区致远民生小区 2室1厅 南,整租,城阳,城阳工业园,城阳村社区致远民生小区,72.0,2,1,1,南,中,8,精装|集中供暖,,今天维护,1200
青岛,整租·安居乐业 2室2厅 南/北,整租,城阳,东方城东,安居乐业,78.4,2,2,1,南 北,中,9,官方核验|精装|随时看房,,,1300
青岛,整租·龙湖昱城四期 3室1厅 南/北,整租,胶州,新城区,龙湖昱城四期,114.0,3,1,1,南 北,低,34,集中供暖,,1天前维护,1300
青岛,整租·安泰居 3室2厅 南/北,整租,城阳,城阳实验二小,安泰居,94.0,3,2,1,南 北,中,6,近地铁|精装|集中供暖,,5天前维护,1666
青岛,整租·实验小区 2室1厅 南,整租,市北,四方实验小区,实验小区,66.83,2,1,1,南,中,7,近地铁|集中供暖,,,1600
青岛,整租·世纪公馆 2室2厅 南/北,整租,市北,河西,世纪公馆,89.0,2,2,1,南 北,中,27,近地铁|精装|集中供暖,,,3700
青岛,整租·东方华庭 1室1厅 北,整租,黄岛,东方影都,东方华庭,55.45,1,1,1,北,低,18,官方核验|近地铁|精装|集中供暖|随时看房,链家,,1300
青岛,整租·华青花园 3室1厅 南/北,整租,市南,奥帆中心,华青花园,120.0,3,1,2,南 北,低,6,近地铁|精装|集中供暖|双卫生间,,2天前维护,4500
青岛,整租·TAHA时区 1室1厅 南,整租,城阳,家佳源,TAHA时区,55.0,1,1,1,南,高,16,精装|集中供暖,,5天前维护,1400
青岛,整租·鲁商蓝岸新城一期 3室2厅 南,整租,城阳,高新区,鲁商蓝岸新城一期,125.0,3,2,1,南,高,33,精装|集中供暖|随时看房,,5天前维护,2200
青岛,整租·南岛小镇高层区 2室2厅 南/北,整租,黄岛,银沙滩,南岛小镇高层区,85.97,2,2,1,南 北,高,30,精装|集中供暖|随时看房,,1天前维护,1500
青岛,整租·鹏丽南华 1室1厅 南/北,整租,崂山,国信体育场,鹏丽南华,43.89,1,1,1,南 北,中,27,近地铁|精装|集中供暖,,今天维护,1900
青岛,整租·东李新苑 3室1厅 南/北,整租,李沧,枣儿山,东李新苑,104.0,3,1,1,南 北,中,7,集中供暖|随时看房,,1天前维护,2200
青岛,整租·金日紫都 2室2厅 南/北,整租,城阳,农业大学,金日紫都,86.41,2,2,1,南 北,中,19,近地铁|精装|集中供暖|随时看房,,,1500
青岛,整租·天一仁和郡 5室2厅 南,整租,即墨区,即墨创智新区,天一仁和郡,216.0,5,2,3,南,低,3,精装,,,6000
青岛,整租·鲁能领寓 1室0厅 南,整租,市南,火车站,鲁能领寓,50.16,1,0,1,南,中,30,官方核验|近地铁|精装|集中供暖|随时看房,,,2250
青岛,整租·崇业大厦 2室1厅 南,整租,黄岛,香江路,崇业大厦,90.87,2,1,1,南,中,17,精装|集中供暖|随时看房,,,1400
青岛,整租·太平洋梦时代广场 1室1厅 南,整租,黄岛,积米崖,太平洋梦时代广场,50.0,1,1,1,南,高,44,近地铁|精装|集中供暖,,,1200
青岛,合租·枣山家园 3居室 南卧,合租,李沧,枣儿山,枣山家园,30.0,3,1,1,南,低,18,官方核验|精装|集中供暖|随时看房,,,1000
青岛,整租·月湖小区 2室2厅 南/北,整租,莱西,莱西,月湖小区,75.0,2,2,1,南 北,中,5,精装|集中供暖,链家,,700
青岛,整租·石雀小筑 4室2厅 复式 南/北,整租,黄岛,金沙滩,石雀小筑,207.28,4,2,3,南 北,中,4,精装|集中供暖,,,10000
青岛,整租·世家花园 2室1厅 南/北,整租,黄岛,香江路,世家花园,60.0,2,1,1,南 北,高,6,近地铁|集中供暖|随时看房,,,1200
青岛,整租·南岛小镇高层区 1室1厅 南,整租,黄岛,银沙滩,南岛小镇高层区,57.69,1,1,1,南,低,30,官方核验|精装|集中供暖|随时看房,,3天前维护,1300
青岛,整租·花样年碧云湾2.2期 3室2厅 南/北,整租,胶州,上合,花样年碧云湾2.2期,120.0,3,2,2,南 北,中,25,精装|双卫生间|随时看房,,4天前维护,700
青岛,整租·邢台路社区 2室1厅 南,整租,李沧,沧口公园,邢台路社区,61.52,2,1,1,南,低,6,官方核验|近地铁|集中供暖|随时看房,,4天前维护,1250
青岛,整租·贵府花园 2室1厅 东/南,整租,黄岛,保税区,贵府花园,86.49,2,1,1,东 南,中,17,近地铁|集中供暖,,1天前维护,900
青岛,整租·宝龙公寓 1室1厅 南,整租,即墨区,即墨古城,宝龙公寓,47.15,1,1,1,南,低,33,精装|集中供暖,,5天前维护,900
青岛,整租·文化家苑 2室1厅 南/北,整租,黄岛,老城区,文化家苑,70.0,2,1,1,南 北,中,17,集中供暖,,2天前维护,600
青岛,整租·金都碧海山庄 3室2厅 南,整租,崂山,雕塑园,金都碧海山庄,148.76,3,2,2,南,高,7,近地铁|精装|集中供暖|双卫生间|随时看房,,,3600
青岛,整租·泽润幸福城 2室2厅 南,整租,黄岛,唐岛湾,泽润幸福城,93.46,2,2,1,南,中,17,近地铁|精装|集中供暖,链家,3天前维护,2600
青岛,合租·桃源居西区 2居室 北卧,合租,城阳,家佳源,桃源居西区,100.43,2,1,1,北,高,10,集中供暖,,,800
青岛,整租·卓越皇后道千山外 3室1厅 南,整租,李沧,世园会,卓越皇后道千山外,89.16,3,1,1,南,中,33,精装|集中供暖,,1天前维护,2500
青岛,整租·翠竹苑 2室1厅 南,整租,城阳,世纪宝龙,翠竹苑,80.0,2,1,1,南,高,6,近地铁|精装,,,1100
青岛,整租·金茂悦星云北区 2室1厅 东南,整租,黄岛,西客站,金茂悦星云北区,89.1,2,1,1,东南,中,29,随时看房,,,900
